2021-04-07;12:05;276.27;37.21;948.77;1.86;99.20;0.000225;0.000020;0.014269;62.5609,
2021-04-07;12:10;276.29;37.13;948.78;1.84;99.41;0.000213;0.000019;0.014158;62.3399,
2021-04-07;12:15;276.31;37.05;948.79;1.81;99.61;0.000200;0.000017;0.014047;62.0930,
2021-04-07;12:20;276.33;36.97;948.80;1.79;99.83;0.000188;0.000016;0.013935;61.8204,
2021-04-07;12:25;276.35;36.89;948.81;1.76;100.05;0.000175;0.000014;0.013824;61.5222,
2021-04-07;12:30;276.37;36.81;948.83;1.73;100.27;0.000163;0.000013;0.013713;61.1987,
2021-04-07;12:35;276.39;36.72;948.84;1.71;100.51;0.000150;0.000011;0.013602;60.8500,
2021-04-07;12:40;276.41;36.64;948.85;1.68;100.75;0.000137;0.000010;0.013491;60.4765,
2021-04-07;12:45;276.43;36.56;948.86;1.66;101.00;0.000125;0.000009;0.013380;60.0782,
2021-04-07;12:50;276.45;36.48;948.87;1.63;101.25;0.000112;0.000007;0.013269;59.6555,
2021-04-07;12:55;276.47;36.40;948.89;1.60;101.52;0.000099;0.000006;0.013157;59.2085,
2021-04-07;13:00;276.49;36.32;948.90;1.58;101.79;0.000086;0.000005;0.013046;58.7376,
2021-04-07;13:05;276.51;36.23;948.91;1.55;102.07;0.000073;0.000004;0.012935;58.2431,
2021-04-07;13:10;276.53;36.15;948.92;1.53;102.36;0.000060;0.000003;0.012824;57.7252,
2021-04-07;13:15;276.55;36.07;948.93;1.50;102.67;0.000047;0.000002;0.012713;57.1842,
2021-04-07;13:20;276.57;35.99;948.95;1.48;102.98;0.000033;0.000002;0.012602;56.6204,
2021-04-07;13:25;276.59;35.91;948.96;1.45;103.30;0.000020;0.000001;0.012491;56.0342,
2021-04-07;13:30;276.61;35.83;948.97;1.42;103.64;0.000007;0.000000;0.012379;55.4259,
2021-04-07;13:35;276.63;35.74;948.98;1.40;103.98;0.000000;0.000000;0.012268;54.7081,
2021-04-07;13:40;276.65;35.66;948.99;1.37;104.34;0.000000;0.000000;0.012157;53.8843,
2021-04-07;13:45;276.67;35.58;949.00;1.35;104.72;0.000000;0.000000;0.012046;53.0432,
2021-04-07;13:50;276.69;35.50;949.02;1.32;105.11;0.000000;0.000000;0.011935;52.1857,
2021-04-07;13:55;276.72;35.42;949.03;1.30;105.51;0.000000;0.000000;0.011824;51.3122,
2021-04-07;14:00;276.74;35.34;949.04;1.27;105.93;0.000000;0.000000;0.011713;50.4232,
2021-04-07;14:05;276.76;35.25;949.05;1.25;106.37;0.000000;0.000000;0.011602;49.5195,
2021-04-07;14:10;276.78;35.17;949.06;1.22;106.82;0.000000;0.000000;0.011490;48.6016,
2021-04-07;14:15;276.80;35.09;949.08;1.20;107.30;0.000000;0.000000;0.011379;47.6701,
2021-04-07;14:20;276.82;35.01;949.09;1.17;107.79;0.000000;0.000000;0.011268;46.7257,
2021-04-07;14:25;276.84;34.93;949.10;1.15;108.31;0.000000;0.000000;0.011157;45.7688,
2021-04-07;14:30;276.86;34.85;949.11;1.12;108.85;0.000000;0.000000;0.011046;44.8002,
2021-04-07;14:35;276.88;34.76;949.12;1.10;109.41;0.000000;0.000000;0.010935;43.8204,
2021-04-07;14:40;276.90;34.68;949.14;1.07;110.00;0.000000;0.000000;0.010824;42.8300,
2021-04-07;14:45;276.92;34.60;949.15;1.05;110.61;0.000000;0.000000;0.010712;41.8298,
2021-04-07;14:50;276.94;34.52;949.16;1.02;111.26;0.000000;0.000000;0.010601;40.8202,
2021-04-07;14:55;276.96;34.44;949.17;1.00;111.94;0.000000;0.000000;0.010490;39.8019,
2021-04-07;15:00;276.98;34.36;949.18;0.97;112.65;0.000000;0.000000;0.010379;38.7756,
2021-04-07;15:05;276.91;34.72;949.21;0.93;110.58;0.000000;0.000000;0.010350;37.7418,
2021-04-07;15:10;276.83;35.08;949.24;0.89;108.31;0.000000;0.000000;0.010321;36.7012,
2021-04-07;15:15;276.76;35.44;949.26;0.85;105.82;0.000000;0.000000;0.010293;35.6543,
2021-04-07;15:20;276.69;35.81;949.29;0.81;103.10;0.000000;0.000000;0.010264;34.6018,
2021-04-07;15:25;276.62;36.17;949.32;0.78;100.12;0.000000;0.000000;0.010235;33.5444,
2021-04-07;15:30;276.54;36.53;949.34;0.74;96.86;0.000000;0.000000;0.010206;32.4826,
2021-04-07;15:35;276.47;36.89;949.37;0.71;93.30;0.000000;0.000000;0.010177;31.4170,
2021-04-07;15:40;276.40;37.26;949.40;0.68;89.44;0.000000;0.000000;0.010149;30.3482,
2021-04-07;15:45;276.33;37.62;949.42;0.66;85.26;0.000000;0.000000;0.010120;29.2770,
2021-04-07;15:50;276.25;37.98;949.45;0.64;80.79;0.000000;0.000000;0.010091;28.2037,
2021-04-07;15:55;276.18;38.34;949.47;0.62;76.04;0.000000;0.000000;0.010062;27.1292,
2021-04-07;16:00;276.11;38.70;949.50;0.61;71.06;0.000000;0.000000;0.010033;26.0539,
2021-04-07;16:05;276.04;39.07;949.53;0.60;65.92;0.000000;0.000000;0.010005;24.9784,
2021-04-07;16:10;275.96;39.43;949.55;0.60;60.69;0.000000;0.000000;0.009976;23.9034,
2021-04-07;16:15;275.89;39.79;949.58;0.60;55.46;0.000000;0.000000;0.009947;22.8294,
2021-04-07;16:20;275.82;40.15;949.61;0.61;50.32;0.000000;0.000000;0.009918;21.7570,
2021-04-07;16:25;275.75;40.52;949.63;0.62;45.33;0.000000;0.000000;0.009890;20.6867,
2021-04-07;16:30;275.67;40.88;949.66;0.64;40.57;0.000000;0.000000;0.009861;19.6192,
2021-04-07;16:35;275.60;41.24;949.69;0.66;36.08;0.000000;0.000000;0.009832;18.4732,
2021-04-07;16:40;275.53;41.60;949.71;0.68;31.89;0.000000;0.000000;0.009803;17.2619,
2021-04-07;16:45;275.45;41.97;949.74;0.71;28.01;0.000000;0.000000;0.009774;16.0723,
2021-04-07;16:50;275.38;42.33;949.77;0.74;24.44;0.000000;0.000000;0.009746;14.9050,
2021-04-07;16:55;275.31;42.69;949.79;0.78;21.16;0.000000;0.000000;0.009717;13.7607,
2021-04-07;17:00;275.24;43.05;949.82;0.81;18.17;0.000000;0.000000;0.009688;12.6401,
2021-04-07;17:05;275.16;43.42;949.85;0.85;15.43;0.000000;0.000000;0.009659;11.5436,
2021-04-07;17:10;275.09;43.78;949.87;0.89;12.94;0.000000;0.000000;0.009630;10.4720,
2021-04-07;17:15;275.02;44.14;949.90;0.93;10.66;0.000000;0.000000;0.009602;9.4257,
2021-04-07;17:20;274.95;44.50;949.93;0.97;8.58;0.000000;0.000000;0.009573;8.4053,
2021-04-07;17:25;274.87;44.87;949.95;1.02;6.68;0.000000;0.000000;0.009544;7.4113,
2021-04-07;17:30;274.80;45.23;949.98;1.06;4.93;0.000000;0.000000;0.009515;6.4442,
2021-04-07;17:35;274.73;45.59;950.01;1.11;3.33;0.000000;0.000000;0.009486;5.5044,
2021-04-07;17:40;274.66;45.95;950.03;1.15;1.86;0.000000;0.000000;0.009458;4.5923,
2021-04-07;17:45;274.58;46.32;950.06;1.20;0.50;0.000000;0.000000;0.009429;3.7084,
2021-04-07;17:50;274.51;46.68;950.08;1.25;359.24;0.000000;0.000000;0.009400;2.8529,
2021-04-07;17:55;274.44;47.04;950.11;1.30;358.08;0.000000;0.000000;0.009371;2.0263,
2021-04-07;18:00;274.37;47.40;950.14;1.35;357.00;0.000000;0.000000;0.009342;1.2289,
2021-04-07;18:05;274.31;47.72;950.18;1.35;356.62;0.000000;0.000000;0.009342;0.4609,
2021-04-07;18:10;274.25;48.03;950.22;1.36;356.24;0.000000;0.000000;0.009342;0.0052,
2021-04-07;18:15;274.19;48.34;950.26;1.37;355.87;0.000000;0.000000;0.009342;0.0000,
2021-04-07;18:20;274.13;48.65;950.30;1.38;355.50;0.000000;0.000000;0.009342;0.0000,
2021-04-07;18:25;274.07;48.97;950.34;1.38;355.13;0.000000;0.000000;0.009342;0.0000,
2021-04-07;18:30;274.01;49.28;950.38;1.39;354.77;0.000000;0.000000;0.009342;0.0000,
2021-04-07;18:35;273.95;49.59;950.42;1.40;354.42;0.000000;0.000000;0.009342;0.0000,
2021-04-07;18:40;273.89;49.90;950.46;1.41;354.06;0.000000;0.000000;0.009342;0.0000,
2021-04-07;18:45;273.84;50.22;950.50;1.41;353.71;0.000000;0.000000;0.009342;0.0000,
2021-04-07;18:50;273.78;50.53;950.54;1.42;353.37;0.000000;0.000000;0.009342;0.0000,
2021-04-07;18:55;273.72;50.84;950.58;1.43;353.02;0.000000;0.000000;0.009342;0.0000,
2021-04-07;19:00;273.66;51.15;950.62;1.44;352.69;0.000000;0.000000;0.009342;0.0000,
2021-04-07;19:05;273.60;51.46;950.66;1.45;352.35;0.000000;0.000000;0.009342;0.0000,
2021-04-07;19:10;273.54;51.78;950.70;1.45;352.02;0.000000;0.000000;0.009342;0.0000,
2021-04-07;19:15;273.48;52.09;950.74;1.46;351.69;0.000000;0.000000;0.009342;0.0000,
2021-04-07;19:20;273.42;52.40;950.78;1.47;351.37;0.000000;0.000000;0.009342;0.0000,
2021-04-07;19:25;273.36;52.71;950.82;1.48;351.05;0.000000;0.000000;0.009342;0.0000,
2021-04-07;19:30;273.30;53.03;950.86;1.49;350.73;0.000000;0.000000;0.009342;0.0000,
2021-04-07;19:35;273.25;53.34;950.90;1.49;350.42;0.000000;0.000000;0.009342;0.0000,
2021-04-07;19:40;273.19;53.65;950.94;1.50;350.11;0.000000;0.000000;0.009342;0.0000,
2021-04-07;19:45;273.13;53.96;950.98;1.51;349.81;0.000000;0.000000;0.009342;0.0000,
2021-04-07;19:50;273.07;54.28;951.02;1.52;349.50;0.000000;0.000000;0.009342;0.0000,
2021-04-07;19:55;273.01;54.59;951.06;1.53;349.20;0.000000;0.000000;0.009342;0.0000,
2021-04-07;20:00;272.95;54.90;951.10;1.54;348.91;0.000000;0.000000;0.009342;0.0000,
2021-04-07;20:05;272.89;55.21;951.14;1.55;348.62;0.000000;0.000000;0.009342;0.0000,
2021-04-07;20:10;272.83;55.53;951.18;1.55;348.33;0.000000;0.000000;0.009342;0.0000,
2021-04-07;20:15;272.77;55.84;951.22;1.56;348.04;0.000000;0.000000;0.009342;0.0000,
2021-04-07;20:20;272.72;56.15;951.26;1.57;347.76;0.000000;0.000000;0.009342;0.0000,
2021-04-07;20:25;272.66;56.46;951.30;1.58;347.48;0.000000;0.000000;0.009342;0.0000,
2021-04-07;20:30;272.60;56.77;951.34;1.59;347.20;0.000000;0.000000;0.009342;0.0000,
2021-04-07;20:35;272.54;57.09;951.38;1.60;346.93;0.000000;0.000000;0.009342;0.0000,
2021-04-07;20:40;272.48;57.40;951.42;1.61;346.66;0.000000;0.000000;0.009342;0.0000,
2021-04-07;20:45;272.42;57.71;951.46;1.61;346.39;0.000000;0.000000;0.009342;0.0000,
2021-04-07;20:50;272.36;58.02;951.50;1.62;346.12;0.000000;0.000000;0.009342;0.0000,
2021-04-07;20:55;272.30;58.34;951.54;1.63;345.86;0.000000;0.000000;0.009342;0.0000,
2021-04-07;21:00;272.24;58.65;951.58;1.64;345.60;0.000000;0.000000;0.009342;0.0000,
2021-04-07;21:05;272.24;58.58;951.58;1.62;344.91;0.000000;0.000000;0.009083;0.0000,
2021-04-07;21:10;272.23;58.52;951.58;1.60;344.20;0.000000;0.000000;0.008823;0.0000,
2021-04-07;21:15;272.22;58.46;951.58;1.58;343.47;0.000000;0.000000;0.008564;0.0000,
2021-04-07;21:20;272.22;58.39;951.58;1.56;342.72;0.000000;0.000000;0.008304;0.0000,
2021-04-07;21:25;272.21;58.33;951.58;1.54;341.95;0.000000;0.000000;0.008045;0.0000,
2021-04-07;21:30;272.21;58.26;951.58;1.52;341.16;0.000000;0.000000;0.007785;0.0000,
2021-04-07;21:35;272.20;58.20;951.59;1.50;340.35;0.000000;0.000000;0.007526;0.0000,
2021-04-07;21:40;272.19;58.13;951.59;1.48;339.52;0.000000;0.000000;0.007266;0.0000,
2021-04-07;21:45;272.19;58.07;951.59;1.46;338.67;0.000000;0.000000;0.007007;0.0000,
2021-04-07;21:50;272.18;58.00;951.59;1.44;337.79;0.000000;0.000000;0.006747;0.0000,
2021-04-07;21:55;272.17;57.94;951.59;1.42;336.89;0.000000;0.000000;0.006488;0.0000,
2021-04-07;22:00;272.17;57.88;951.59;1.41;335.97;0.000000;0.000000;0.006228;0.0000,
2021-04-07;22:05;272.16;57.81;951.59;1.39;335.03;0.000000;0.000000;0.005969;0.0000,
2021-04-07;22:10;272.15;57.75;951.59;1.37;334.06;0.000000;0.000000;0.005709;0.0000,
2021-04-07;22:15;272.15;57.68;951.59;1.35;333.07;0.000000;0.000000;0.005450;0.0000,
2021-04-07;22:20;272.14;57.62;951.59;1.34;332.05;0.000000;0.000000;0.005190;0.0000,
2021-04-07;22:25;272.13;57.55;951.59;1.32;331.01;0.000000;0.000000;0.004931;0.0000,
2021-04-07;22:30;272.13;57.49;951.60;1.31;329.94;0.000000;0.000000;0.004671;0.0000,
2021-04-07;22:35;272.12;57.42;951.60;1.29;328.85;0.000000;0.000000;0.004412;0.0000,
2021-04-07;22:40;272.12;57.36;951.60;1.28;327.73;0.000000;0.000000;0.004152;0.0000,
2021-04-07;22:45;272.11;57.29;951.60;1.26;326.59;0.000000;0.000000;0.003893;0.0000,
2021-04-07;22:50;272.10;57.23;951.60;1.25;325.42;0.000000;0.000000;0.003633;0.0000,
2021-04-07;22:55;272.10;57.17;951.60;1.24;324.23;0.000000;0.000000;0.003374;0.0000,
2021-04-07;23:00;272.09;57.10;951.60;1.22;323.01;0.000000;0.000000;0.003114;0.0000,
2021-04-07;23:05;272.08;57.04;951.60;1.21;321.77;0.000000;0.000000;0.002855;0.0000,
2021-04-07;23:10;272.08;56.97;951.60;1.20;320.50;0.000000;0.000000;0.002595;0.0000,
2021-04-07;23:15;272.07;56.91;951.60;1.19;319.21;0.000000;0.000000;0.002336;0.0000,
2021-04-07;23:20;272.06;56.84;951.60;1.18;317.90;0.000000;0.000000;0.002076;0.0000,
2021-04-07;23:25;272.06;56.78;951.61;1.17;316.57;0.000000;0.000000;0.001817;0.0000,
2021-04-07;23:30;272.05;56.71;951.61;1.16;315.21;0.000000;0.000000;0.001557;0.0000,
2021-04-07;23:35;272.05;56.65;951.61;1.15;313.84;0.000000;0.000000;0.001298;0.0000,
2021-04-07;23:40;272.04;56.59;951.61;1.15;312.44;0.000000;0.000000;0.001038;0.0000,
2021-04-07;23:45;272.03;56.52;951.61;1.14;311.03;0.000000;0.000000;0.000779;0.0000,
2021-04-07;23:50;272.03;56.46;951.61;1.13;309.61;0.000000;0.000000;0.000519;0.0000,
2021-04-07;23:55;272.02;56.39;951.61;1.13;308.17;0.000000;0.000000;0.000260;0.0000,
2021-04-07;24:00;272.01;56.33;951.61;1.12;306.71;0.000000;0.000000;0.000000;0.0000,
2021-04-08;00:05;272.00;56.40;951.60;1.12;306.75;0.000000;0.000000;0.000000;0.0000,
2021-04-08;00:10;271.99;56.47;951.59;1.12;306.79;0.000000;0.000000;0.000000;0.0000,
2021-04-08;00:15;271.98;56.54;951.59;1.11;306.82;0.000000;0.000000;0.000000;0.0000,
2021-04-08;00:20;271.97;56.61;951.58;1.11;306.86;0.000000;0.000000;0.000000;0.0000,
2021-04-08;00:25;271.96;56.69;951.57;1.10;306.90;0.000000;0.000000;0.000000;0.0000,
2021-04-08;00:30;271.95;56.76;951.56;1.10;306.94;0.000000;0.000000;0.000000;0.0000,
2021-04-08;00:35;271.94;56.83;951.55;1.09;306.98;0.000000;0.000000;0.000000;0.0000,
2021-04-08;00:40;271.93;56.90;951.54;1.09;307.01;0.000000;0.000000;0.000000;0.0000,
2021-04-08;00:45;271.92;56.97;951.53;1.09;307.05;0.000000;0.000000;0.000000;0.0000,
2021-04-08;00:50;271.91;57.05;951.52;1.08;307.09;0.000000;0.000000;0.000000;0.0000,
2021-04-08;00:55;271.89;57.12;951.51;1.08;307.13;0.000000;0.000000;0.000000;0.0000,
2021-04-08;01:00;271.88;57.19;951.50;1.07;307.17;0.000000;0.000000;0.000000;0.0000,
2021-04-08;01:05;271.87;57.26;951.50;1.07;307.21;0.000000;0.000000;0.000000;0.0000,
2021-04-08;01:10;271.86;57.33;951.49;1.06;307.25;0.000000;0.000000;0.000000;0.0000,
2021-04-08;01:15;271.85;57.41;951.48;1.06;307.30;0.000000;0.000000;0.000000;0.0000,
2021-04-08;01:20;271.84;57.48;951.47;1.06;307.34;0.000000;0.000000;0.000000;0.0000,
2021-04-08;01:25;271.83;57.55;951.46;1.05;307.38;0.000000;0.000000;0.000000;0.0000,
2021-04-08;01:30;271.82;57.62;951.45;1.05;307.42;0.000000;0.000000;0.000000;0.0000,
2021-04-08;01:35;271.81;57.69;951.44;1.04;307.46;0.000000;0.000000;0.000000;0.0000,
2021-04-08;01:40;271.80;57.77;951.43;1.04;307.51;0.000000;0.000000;0.000000;0.0000,
2021-04-08;01:45;271.79;57.84;951.42;1.03;307.55;0.000000;0.000000;0.000000;0.0000,
2021-04-08;01:50;271.78;57.91;951.42;1.03;307.59;0.000000;0.000000;0.000000;0.0000,
2021-04-08;01:55;271.77;57.98;951.41;1.03;307.64;0.000000;0.000000;0.000000;0.0000,
2021-04-08;02:00;271.75;58.05;951.40;1.02;307.68;0.000000;0.000000;0.000000;0.0000,
2021-04-08;02:05;271.74;58.12;951.39;1.02;307.73;0.000000;0.000000;0.000000;0.0000,
2021-04-08;02:10;271.73;58.20;951.38;1.01;307.77;0.000000;0.000000;0.000000;0.0000,
2021-04-08;02:15;271.72;58.27;951.37;1.01;307.82;0.000000;0.000000;0.000000;0.0000,
2021-04-08;02:20;271.71;58.34;951.36;1.00;307.86;0.000000;0.000000;0.000000;0.0000,
2021-04-08;02:25;271.70;58.41;951.35;1.00;307.91;0.000000;0.000000;0.000000;0.0000,
2021-04-08;02:30;271.69;58.48;951.34;1.00;307.95;0.000000;0.000000;0.000000;0.0000,
2021-04-08;02:35;271.68;58.56;951.34;0.99;308.00;0.000000;0.000000;0.000000;0.0000,
2021-04-08;02:40;271.67;58.63;951.33;0.99;308.05;0.000000;0.000000;0.000000;0.0000,
2021-04-08;02:45;271.66;58.70;951.32;0.98;308.10;0.000000;0.000000;0.000000;0.0000,
2021-04-08;02:50;271.65;58.77;951.31;0.98;308.14;0.000000;0.000000;0.000000;0.0000,
2021-04-08;02:55;271.64;58.84;951.30;0.97;308.19;0.000000;0.000000;0.000000;0.0000,
2021-04-08;03:00;271.63;58.92;951.29;0.97;308.24;0.000000;0.000000;0.000000;0.0000,
2021-04-08;03:05;271.66;58.83;951.29;0.96;309.22;0.000000;0.000000;0.000000;0.0000,
2021-04-08;03:10;271.69;58.74;951.30;0.96;310.20;0.000000;0.000000;0.000000;0.0000,
2021-04-08;03:15;271.72;58.66;951.30;0.95;311.20;0.000000;0.000000;0.000000;0.0000,
2021-04-08;03:20;271.75;58.57;951.30;0.95;312.21;0.000000;0.000000;0.000000;0.0000,
2021-04-08;03:25;271.78;58.49;951.31;0.94;313.23;0.000000;0.000000;0.000000;0.0000,
2021-04-08;03:30;271.81;58.40;951.31;0.94;314.25;0.000000;0.000000;0.000000;0.0000,
2021-04-08;03:35;271.85;58.32;951.31;0.94;315.29;0.000000;0.000000;0.000000;0.0000,
2021-04-08;03:40;271.88;58.23;951.32;0.93;316.34;0.000000;0.000000;0.000000;0.0000,
2021-04-08;03:45;271.91;58.15;951.32;0.93;317.40;0.000000;0.000000;0.000000;0.0000,
2021-04-08;03:50;271.94;58.06;951.32;0.92;318.46;0.000000;0.000000;0.000000;0.0000,
2021-04-08;03:55;271.97;57.98;951.32;0.92;319.53;0.000000;0.000000;0.000000;0.0000,
2021-04-08;04:00;272.00;57.89;951.33;0.92;320.61;0.000000;0.000000;0.000000;0.0000,
2021-04-08;04:05;272.04;57.80;951.33;0.92;321.69;0.000000;0.000000;0.000000;0.0000,
2021-04-08;04:10;272.07;57.72;951.33;0.91;322.78;0.000000;0.000000;0.000000;0.0000,
2021-04-08;04:15;272.10;57.63;951.34;0.91;323.87;0.000000;0.000000;0.000000;0.0000,
2021-04-08;04:20;272.13;57.55;951.34;0.91;324.97;0.000000;0.000000;0.000000;0.0000,
2021-04-08;04:25;272.16;57.46;951.34;0.91;326.07;0.000000;0.000000;0.000000;0.0000,
2021-04-08;04:30;272.19;57.38;951.35;0.91;327.17;0.000000;0.000000;0.000000;0.0000,
2021-04-08;04:35;272.23;57.29;951.35;0.91;328.27;0.000000;0.000000;0.000000;0.0000,
2021-04-08;04:40;272.26;57.21;951.35;0.91;329.37;0.000000;0.000000;0.000000;0.0000,
2021-04-08;04:45;272.29;57.12;951.36;0.91;330.47;0.000000;0.000000;0.000000;0.0000,
2021-04-08;04:50;272.32;57.03;951.36;0.91;331.57;0.000000;0.000000;0.000000;0.0000,
2021-04-08;04:55;272.35;56.95;951.36;0.91;332.67;0.000000;0.000000;0.000000;0.0000,
2021-04-08;05:00;272.38;56.86;951.36;0.91;333.76;0.000000;0.000000;0.000000;0.0000,
2021-04-08;05:05;272.41;56.78;951.37;0.92;334.85;0.000000;0.000000;0.000000;0.0006,
2021-04-08;05:10;272.45;56.69;951.37;0.92;335.94;0.000000;0.000000;0.000000;0.4329,
2021-04-08;05:15;272.48;56.61;951.37;0.92;337.02;0.000000;0.000000;0.000000;1.2565,
2021-04-08;05:20;272.51;56.52;951.38;0.92;338.10;0.000000;0.000000;0.000000;2.1091,
2021-04-08;05:25;272.54;56.44;951.38;0.93;339.16;0.000000;0.000000;0.000000;2.9906,
2021-04-08;05:30;272.57;56.35;951.38;0.93;340.23;0.000000;0.000000;0.000000;3.9005,
2021-04-08;05:35;272.60;56.26;951.39;0.93;341.28;0.000000;0.000000;0.000000;4.8385,
2021-04-08;05:40;272.64;56.18;951.39;0.94;342.32;0.000000;0.000000;0.000000;5.8041,
2021-04-08;05:45;272.67;56.09;951.39;0.94;343.36;0.000000;0.000000;0.000000;6.7971,
2021-04-08;05:50;272.70;56.01;951.40;0.95;344.38;0.000000;0.000000;0.000000;7.8169,
2021-04-08;05:55;272.73;55.92;951.40;0.95;345.40;0.000000;0.000000;0.000000;8.8631,
2021-04-08;06:00;272.76;55.84;951.40;0.96;346.40;0.000000;0.000000;0.000000;9.9351,
2021-04-08;06:05;272.90;55.54;951.39;0.92;347.40;0.000000;0.000000;0.000000;11.0325,
2021-04-08;06:10;273.03;55.25;951.37;0.87;348.49;0.000000;0.000000;0.000000;12.1547,
2021-04-08;06:15;273.16;54.95;951.36;0.84;349.68;0.000000;0.000000;0.000000;13.3012,
2021-04-08;06:20;273.30;54.65;951.34;0.80;350.99;0.000000;0.000000;0.000000;14.4713,
2021-04-08;06:25;273.43;54.36;951.33;0.76;352.44;0.000000;0.000000;0.000000;15.6644,
2021-04-08;06:30;273.56;54.06;951.31;0.72;354.04;0.000000;0.000000;0.000000;16.8800,
2021-04-08;06:35;273.69;53.77;951.30;0.68;355.82;0.000000;0.000000;0.000000;18.1172,
2021-04-08;06:40;273.83;53.47;951.28;0.64;357.81;0.000000;0.000000;0.000000;19.3755,
2021-04-08;06:45;273.96;53.18;951.27;0.61;0.04;0.000000;0.000000;0.000000;20.6542,
2021-04-08;06:50;274.09;52.88;951.26;0.57;2.55;0.000000;0.000000;0.000000;21.9524,
2021-04-08;06:55;274.23;52.58;951.24;0.54;5.38;0.000000;0.000000;0.000000;23.2695,
2021-04-08;07:00;274.36;52.29;951.23;0.51;8.58;0.000000;0.000000;0.000000;24.6046,
2021-04-08;07:05;274.49;51.99;951.21;0.48;12.21;0.000000;0.000000;0.000000;25.9570,
2021-04-08;07:10;274.63;51.70;951.20;0.45;16.31;0.000000;0.000000;0.000000;27.3258,
2021-04-08;07:15;274.76;51.40;951.18;0.42;20.95;0.000000;0.000000;0.000000;28.7103,
2021-04-08;07:20;274.89;51.11;951.17;0.40;26.15;0.000000;0.000000;0.000000;30.1095,
2021-04-08;07:25;275.03;50.81;951.15;0.38;31.93;0.000000;0.000000;0.000000;31.5226,
2021-04-08;07:30;275.16;50.51;951.14;0.36;38.26;0.000000;0.000000;0.000000;32.9487,
2021-04-08;07:35;275.29;50.22;951.12;0.35;45.03;0.000000;0.000000;0.000000;34.2421,
2021-04-08;07:40;275.43;49.92;951.11;0.35;52.09;0.000000;0.000000;0.000000;35.3888,
2021-04-08;07:45;275.56;49.63;951.10;0.35;59.24;0.000000;0.000000;0.000000;36.5283,
2021-04-08;07:50;275.69;49.33;951.08;0.36;66.26;0.000000;0.000000;0.000000;37.6601,
2021-04-08;07:55;275.83;49.04;951.07;0.37;72.96;0.000000;0.000000;0.000000;38.7835,
2021-04-08;08:00;275.96;48.74;951.05;0.38;79.18;0.000000;0.000000;0.000000;39.8980,
2021-04-08;08:05;276.09;48.44;951.04;0.40;84.86;0.000000;0.000000;0.000000;41.0028,
2021-04-08;08:10;276.23;48.15;951.02;0.43;89.96;0.000000;0.000000;0.000000;42.0975,
2021-04-08;08:15;276.36;47.85;951.01;0.45;94.49;0.000000;0.000000;0.000000;43.1814,
2021-04-08;08:20;276.49;47.56;950.99;0.48;98.50;0.000000;0.000000;0.000000;44.2540,
2021-04-08;08:25;276.63;47.26;950.98;0.51;102.04;0.000000;0.000000;0.000000;45.3145,
2021-04-08;08:30;276.76;46.97;950.96;0.54;105.17;0.000000;0.000000;0.000000;46.3624,
2021-04-08;08:35;276.89;46.67;950.95;0.58;107.94;0.000000;0.000000;0.000000;47.3972,
2021-04-08;08:40;277.03;46.37;950.94;0.61;110.39;0.000000;0.000000;0.000000;48.4182,
2021-04-08;08:45;277.16;46.08;950.92;0.65;112.57;0.000000;0.000000;0.000000;49.4248,
2021-04-08;08:50;277.29;45.78;950.91;0.69;114.52;0.000000;0.000000;0.000000;50.4166,
2021-04-08;08:55;277.43;45.49;950.89;0.73;116.26;0.000000;0.000000;0.000000;51.3928,
2021-04-08;09:00;277.56;45.19;950.88;0.76;117.84;0.000000;0.000000;0.000000;52.3529,
2021-04-08;09:05;277.62;45.12;950.85;0.79;119.56;0.000000;0.000000;0.000000;53.2964,
2021-04-08;09:10;277.69;45.05;950.83;0.83;121.15;0.000000;0.000000;0.000000;54.2227,
2021-04-08;09:15;277.76;44.98;950.80;0.86;122.63;0.000000;0.000000;0.000000;55.1312,
2021-04-08;09:20;277.82;44.91;950.78;0.89;123.99;0.000000;0.000000;0.000000;56.0214,
2021-04-08;09:25;277.89;44.84;950.75;0.92;125.26;0.000000;0.000000;0.000000;56.8928,
2021-04-08;09:30;277.95;44.77;950.73;0.96;126.44;0.000000;0.000000;0.000000;57.7448,
2021-04-08;09:35;278.02;44.71;950.70;0.99;127.55;0.000000;0.000000;0.000000;58.5769,
2021-04-08;09:40;278.08;44.64;950.68;1.03;128.57;0.000000;0.000000;0.000000;59.3886,
2021-04-08;09:45;278.15;44.57;950.65;1.06;129.54;0.000000;0.000000;0.000000;60.1794,
2021-04-08;09:50;278.22;44.50;950.63;1.10;130.44;0.000000;0.000000;0.000000;60.9487,
2021-04-08;09:55;278.28;44.43;950.61;1.13;131.28;0.000000;0.000000;0.000000;61.6961,
2021-04-08;10:00;278.35;44.36;950.58;1.17;132.07;0.000000;0.000000;0.000000;62.4211,
2021-04-08;10:05;278.41;44.29;950.56;1.20;132.82;0.000000;0.000000;0.000000;63.1232,
2021-04-08;10:10;278.48;44.22;950.53;1.24;133.53;0.000000;0.000000;0.000000;63.8020,
